timestamp,latitude,longitude,altitude,pitch,roll,yaw
1738165914272687,0.0,0.0,-17.0,0.588025813224379,-0.1527536021999123,-0.04121217031976663
1738165914397955,0.0,0.0,-17.0,0.5880383497475931,-0.15276088640834148,-0.0407749791964701
1738165914397955,0.0,0.0,-17.0,0.587940137847701,-0.152971488437357,-0.04090867357450531
1738165914397955,0.0,0.0,-17.0,0.5881874349508666,-0.15271662527724697,-0.04079765620559391
1738165914525712,0.0,0.0,-17.0,0.5879869148507165,-0.15293233401093556,-0.04089406397414286
1738165914525712,0.0,0.0,-17.0,0.5880691542211308,-0.15275531408832202,-0.040849339537037045
1738165914646760,0.0,0.0,-17.0,0.5880216582855182,-0.15291118112238336,-0.04074617260506721
1738165914646760,0.0,0.0,-17.0,0.5880193659103838,-0.15289210731863498,-0.040714798912355084
1738165914772666,0.0,0.0,-17.0,0.5879192928230593,-0.15275100518873524,-0.04072362290503813
1738165914772666,0.0,0.0,-17.0,0.5878898524053545,-0.15296466608647816,-0.04075097038448307
1738165914772666,0.0,0.0,-17.0,0.5878377779472744,-0.15274099986360137,-0.04075619800106402
1738165914897974,0.0,0.0,-17.0,0.5876216918348166,-0.15284638400767442,-0.041095399391562426
1738165914897974,0.0,0.0,-17.0,0.5879698657894157,-0.15262345732120403,-0.04087069816693451
1738165915022667,0.0,0.0,-17.0,0.5877507524533109,-0.15281652579304267,-0.04079522378135896
1738165915022667,0.0,0.0,-17.0,0.5879278886744178,-0.15273981267503223,-0.04073217543734186
1738165915022667,0.0,0.0,-17.0,0.5879215850452727,-0.15261490372313966,-0.04063063198037612
1738165915147667,0.0,0.0,-17.0,0.5878091270216437,-0.15294732100960104,-0.04055737798800155
1738165915147667,0.0,0.0,-17.0,0.5879965856228786,-0.15264649220729912,-0.040397479841319986
1738165915271859,0.0,0.0,-17.0,0.5879101956006815,-0.15297193131583237,-0.040254488002235495
1738165915271859,0.0,0.0,-17.0,0.5879124161774326,-0.15273819562087826,-0.04023433771693122
1738165915271859,0.0,0.0,-17.0,0.5879904249756266,-0.15288890834882202,-0.040178551447633784
1738165915397860,0.0,0.0,-17.0,0.5877821956503161,-0.1528590020594589,-0.04014991150932742
1738165915397860,0.0,0.0,-17.0,0.5879313270287515,-0.15269942448620816,-0.04015763073169683
1738165915525867,0.0,0.0,-17.0,0.5879652095668643,-0.15303094632904937,-0.03982702509692839
1738165915525867,0.0,0.0,-17.0,0.5876940990617716,-0.15274183509753075,-0.039932189545991814
1738165915525867,0.0,0.0,-17.0,0.587824526826175,-0.15291050140161536,-0.03990990858733914
1738165915647689,0.0,0.0,-17.0,0.5877822672756626,-0.15279929134286166,-0.03994636893078157
1738165915647689,0.0,0.0,-17.0,0.5877925097354216,-0.15274634468114745,-0.03994050634889039
1738165915647689,0.0,0.0,-17.0,0.5877757493831219,-0.15284093552904565,-0.039984821378415664
1738165915773010,0.0,0.0,-17.0,0.5878909268629968,-0.1527031863037221,-0.03996635754881418
1738165915773010,0.0,0.0,-17.0,0.5875764301394434,-0.1529235299144408,-0.04017193103289723
1738165915897943,0.0,0.0,-17.0,0.5878828326343598,-0.15278537068156742,-0.039856239649174466
1738165915897943,0.0,0.0,-17.0,0.5877102855268636,-0.15271764937883944,-0.03971760305168931
1738165916023620,0.0,0.0,-17.0,0.5878458003044827,-0.15306947770866078,-0.039372326131151096
1738165916023620,0.0,0.0,-17.0,0.5877205991177903,-0.15294328885860223,-0.039419734967444615
1738165916023620,0.0,0.0,-17.0,0.5876899450413546,-0.15299975405654184,-0.039398262794001375
1738165916146688,0.0,0.0,-17.0,0.5875946205935183,-0.15301084891530078,-0.03943166769290616
1738165916146688,0.0,0.0,-17.0,0.5876894436948404,-0.15286701537849554,-0.03914721214710031
1738165916272727,0.0,0.0,-17.0,0.58766409010376,-0.1527912234419885,-0.03911267992723925
1738165916272727,0.0,0.0,-17.0,0.587493716483983,-0.15296675115642858,-0.03896513485007342
1738165916272727,0.0,0.0,-17.0,0.5876306440722817,-0.15278604070607088,-0.03895438513841729
1738165916394957,0.0,0.0,-17.0,0.5876569997693196,-0.1530911617842919,-0.03891052457274124
1738165916394957,0.0,0.0,-17.0,0.5876257024306001,-0.1528937329476606,-0.03887598056969477
1738165916525855,0.0,0.0,-17.0,0.5874436608223204,-0.1529143714094247,-0.039173738438579915
1738165916525855,0.0,0.0,-17.0,0.5876667400353299,-0.15255414436098166,-0.03921907913684269
1738165916525855,0.0,0.0,-17.0,0.5875369705025539,-0.15279652272312305,-0.0392433389078738
1738165916647712,0.0,0.0,-17.0,0.5875790799162836,-0.15287203313348652,-0.039205146153158656
1738165916647712,0.0,0.0,-17.0,0.587755622882622,-0.1526354614866314,-0.03909547592892841
1738165916772711,0.0,0.0,-17.0,0.5875702712167469,-0.15294579259381694,-0.03904954311912392
1738165916772711,0.0,0.0,-17.0,0.5877388629422612,-0.1527567555774316,-0.03903456534866916
1738165916772711,0.0,0.0,-17.0,0.5876400976929989,-0.15276745893934304,-0.03911076894432186
1738165916895938,0.0,0.0,-17.0,0.587673830415778,-0.15271296213838428,-0.039086234658542864
1738165916895938,0.0,0.0,-17.0,0.587626418609546,-0.15274595007916875,-0.039078729616399584
1738165917020712,0.0,0.0,-17.0,0.587688082898003,-0.15283194788361115,-0.03901578282992195
1738165917020712,0.0,0.0,-17.0,0.5875957664562721,-0.15284894243103064,-0.039033347051543675
1738165917020712,0.0,0.0,-17.0,0.58767297097394,-0.15296036512338154,-0.03895653143532745
1738165917147887,0.0,0.0,-17.0,0.5875553753221123,-0.15286403535548232,-0.03900723868347614
1738165917147887,0.0,0.0,-17.0,0.5876221931587036,-0.1528992277420751,-0.039049475009263354
1738165917270867,0.0,0.0,-17.0,0.5875886764445188,-0.1528417801154111,-0.03904378697288007
1738165917270867,0.0,0.0,-17.0,0.5876405990230325,-0.15290736981474545,-0.0389621334538521
1738165917270867,0.0,0.0,-17.0,0.5875471396745766,-0.15289575784303563,-0.03898970720697161
1738165917395733,0.0,0.0,-17.0,0.5877203842505898,-0.15288995976806147,-0.03892293754824885
1738165917395733,0.0,0.0,-17.0,0.5875794379945937,-0.15282127367590959,-0.03903646117842699
1738165917525737,0.0,0.0,-17.0,0.5876724696330949,-0.15298367580121192,-0.03897132638249646
1738165917525737,0.0,0.0,-17.0,0.5875302388350161,-0.15277883235458734,-0.0390046093531506
1738165917525737,0.0,0.0,-17.0,0.5877086382237653,-0.152921976285611,-0.038872073042104764
1738165917648735,0.0,0.0,-17.0,0.5874589852682841,-0.15301845884475557,-0.03885105434634342
1738165917648735,0.0,0.0,-17.0,0.5875099724011157,-0.15281350581503722,-0.03864427171409878
1738165917648735,0.0,0.0,-17.0,0.5873353200175715,-0.15321141390126475,-0.038674714946715885
1738165917772734,0.0,0.0,-17.0,0.5874299835283123,-0.1529412366214095,-0.038641055087174005
1738165917772734,0.0,0.0,-17.0,0.5874627089890494,-0.15290262437913663,-0.03840895160222785
1738165917894735,0.0,0.0,-17.0,0.5891393938012772,-0.15241477121408245,-0.03741458610255225
1738165917894735,0.0,0.0,-17.0,0.5887817022231967,-0.15140104706899865,-0.03797920892431356
1738165917894735,0.0,0.0,-17.0,0.5887941733973757,-0.15141126768449373,-0.03790402909511958
1738165918022856,0.0,0.0,-17.0,0.5888259251890006,-0.15169196981018016,-0.038026402245476966
1738165918022856,0.0,0.0,-17.0,0.5887378389183792,-0.15224696535009186,-0.038117218827873924
1738165918146733,0.0,0.0,-17.0,0.5887351870930951,-0.15218627332936804,-0.03814166247029855
1738165918146733,0.0,0.0,-17.0,0.5889229049202002,-0.15204308244580683,-0.038108236606427745
1738165918146733,0.0,0.0,-17.0,0.5888302973846051,-0.15225694285914468,-0.03809846739373664
1738165918273000,0.0,0.0,-17.0,0.5888042077508558,-0.15187450222092216,-0.03821724687731901
1738165918273000,0.0,0.0,-17.0,0.5887826339739993,-0.15222737973208533,-0.0381943006615033
1738165918395966,0.0,0.0,-17.0,0.5887613471964894,-0.1519734875241454,-0.03826103194465476
1738165918395966,0.0,0.0,-17.0,0.5887654325141642,-0.1520373986848499,-0.03835786910953157
1738165918395966,0.0,0.0,-17.0,0.5886080483302358,-0.15228387617473016,-0.03861764933591422
1738165918525760,0.0,0.0,-17.0,0.58902376190348,-0.15176862146005463,-0.03892898058102595
1738165918525760,0.0,0.0,-17.0,0.5886752714274064,-0.15224056483577608,-0.03903167184444884
1738165918647763,0.0,0.0,-17.0,0.5890554468789192,-0.15193459695459474,-0.03890552582226103
1738165918647763,0.0,0.0,-17.0,0.5888381817040301,-0.15222541321007618,-0.039002881586286446
1738165918770777,0.0,0.0,-17.0,0.588970142703836,-0.1522034223046621,-0.038964813234413025
1738165918770777,0.0,0.0,-17.0,0.5890401061056877,-0.15202285032899251,-0.03894791688247297
1738165918770777,0.0,0.0,-17.0,0.5888257101633166,-0.15243591214703525,-0.03895261838638268
1738165918895781,0.0,0.0,-17.0,0.5889689957900665,-0.15207626178400221,-0.03893656200384579
1738165918895781,0.0,0.0,-17.0,0.5889456992943332,-0.15233866374395325,-0.038913875450287246
1738165918895781,0.0,0.0,-17.0,0.5888642002527015,-0.15240439761971575,-0.03895917442240415
1738165919020761,0.0,0.0,-17.0,0.5888933014240834,-0.15232194973867325,-0.03900640465672669
1738165919020761,0.0,0.0,-17.0,0.5890176687158739,-0.1523029522333662,-0.038971633080603967
1738165919147760,0.0,0.0,-17.0,0.5889268473185754,-0.1521719738783057,-0.039070279748705444
1738165919147760,0.0,0.0,-17.0,0.5890051239959687,-0.15237984401658547,-0.039032444615268794
1738165919272758,0.0,0.0,-17.0,0.5890758775921102,-0.15219258972135194,-0.039031704162620605
1738165919272758,0.0,0.0,-17.0,0.5890479198443667,-0.15235048848729738,-0.0389829972291917
1738165919272758,0.0,0.0,-17.0,0.5890651245503995,-0.1522859828485322,-0.03893681793351065
1738165919396776,0.0,0.0,-17.0,0.5890651245503995,-0.15223716096279777,-0.03890327649711784
1738165919396776,0.0,0.0,-17.0,0.5889898554216058,-0.15227199470606165,-0.03892459185694523
1738165919522779,0.0,0.0,-17.0,0.5890296400609142,-0.15231338643043638,-0.038865725212317105
1738165919522779,0.0,0.0,-17.0,0.588968924107985,-0.1523169588155534,-0.03885831614357002
1738165919522779,0.0,0.0,-17.0,0.5889822570341899,-0.15228791995861976,-0.0387873784872311
1738165919649796,0.0,0.0,-17.0,0.5889037665156243,-0.15231054678708966,-0.03884880862638454
1738165919649796,0.0,0.0,-17.0,0.5889239084388016,-0.1523293778465131,-0.038766935507873905
1738165919772778,0.0,0.0,-17.0,0.5889848376142698,-0.15234367366150692,-0.038686254548563
1738165919772778,0.0,0.0,-17.0,0.5889327967757797,-0.1523976436776288,-0.03862311962233924
1738165919772778,0.0,0.0,-17.0,0.5889806083325793,-0.15241127544339395,-0.03841292775770754
1738165919894778,0.0,0.0,-17.0,0.5889325100544083,-0.1524615598149839,-0.038414220070817975
1738165919894778,0.0,0.0,-17.0,0.5889784578549466,-0.15236444595375906,-0.03834785887062067
1738165920022781,0.0,0.0,-17.0,0.58896025060147,-0.15252074040770378,-0.038330365752920696
1738165920022781,0.0,0.0,-17.0,0.5889740852266213,-0.1523032879499078,-0.038294154003158255
1738165920022781,0.0,0.0,-17.0,0.5888857035267453,-0.152390308283043,-0.038290124902688516
1738165920149367,0.0,0.0,-17.0,0.588849434850034,-0.1522917925373619,-0.03827236289424372
1738165920149367,0.0,0.0,-17.0,0.5888922979259984,-0.15233588871290138,-0.038226166147181044
1738165920282779,0.0,0.0,-17.0,0.5888876388365581,-0.15236347824110785,-0.038185165849414233
1738165920282779,0.0,0.0,-17.0,0.5888558140595346,-0.15230220766976202,-0.038181101152159384
1738165920282779,0.0,0.0,-17.0,0.5889317932512199,-0.15236378453029553,-0.0381156459784426
1738165920401795,0.0,0.0,-17.0,0.5888597562812412,-0.15229459111034138,-0.03815677142403443
1738165920401795,0.0,0.0,-17.0,0.5889439789521006,-0.15231570545256243,-0.038127007708306564
1738165920526793,0.0,0.0,-17.0,0.5888259968642354,-0.1522609247509801,-0.03823614569301733
1738165920526793,0.0,0.0,-17.0,0.5889127264124007,-0.15220705391884698,-0.03821247634647523
1738165920526793,0.0,0.0,-17.0,0.5888657054718318,-0.15235103847130008,-0.03825037242173023
1738165920660794,0.0,0.0,-17.0,0.5889388896179051,-0.1521659480566597,-0.038232467468144495
1738165920660794,0.0,0.0,-17.0,0.5889704294324157,-0.15228437355902744,-0.03822286988086526
1738165920779339,0.0,0.0,-17.0,0.5890475614150942,-0.15231148847444928,-0.038161062814219854
1738165920779339,0.0,0.0,-17.0,0.5889375276863367,-0.1521860036673525,-0.03827872670455786
1738165920779339,0.0,0.0,-17.0,0.5890611817877975,-0.15220848706666104,-0.038281183142374865
1738165920901794,0.0,0.0,-17.0,0.5890063426212916,-0.15220649759632965,-0.038293858770627826
1738165920901794,0.0,0.0,-17.0,0.5891011833884777,-0.15234021480548865,-0.038259653066045445
1738165921026793,0.0,0.0,-17.0,0.5890373103742348,-0.1521607154649325,-0.038323960927630435
1738165921026793,0.0,0.0,-17.0,0.5890997496208736,-0.15225486920477446,-0.03834645947563802
1738165921026793,0.0,0.0,-17.0,0.589073010106766,-0.15231548593037858,-0.03837734547485312
1738165921154794,0.0,0.0,-17.0,0.5891842008753893,-0.15220113465737525,-0.038357620155453055
1738165921154794,0.0,0.0,-17.0,0.5890725082973957,-0.1522386972674228,-0.03845707904597756
1738165921280807,0.0,0.0,-17.0,0.5892338128332647,-0.15218662731509272,-0.03836259781819083
1738165921280807,0.0,0.0,-17.0,0.5891188188423734,-0.15225861544972705,-0.03839677689168183
1738165921280807,0.0,0.0,-17.0,0.5891625499296409,-0.15217315097808956,-0.038356926010070964
1738165921402811,0.0,0.0,-17.0,0.5891981092640952,-0.15219568658643845,-0.03832175317187891
1738165921402811,0.0,0.0,-17.0,0.5892085764872557,-0.1523392918658207,-0.03828798824924243
1738165921531813,0.0,0.0,-17.0,0.5892412691078743,-0.15215537650699368,-0.038292362279874245
1738165921531813,0.0,0.0,-17.0,0.5892348165603745,-0.15230158557444035,-0.03832299601214808
1738165921531813,0.0,0.0,-17.0,0.5892423445351634,-0.15228795934150033,-0.03832528795982925
1738165921656032,0.0,0.0,-17.0,0.5893640162011048,-0.15228130795418307,-0.038288753079911864
1738165921656032,0.0,0.0,-17.0,0.5892693021651266,-0.15225693539421203,-0.03837403546231088
1738165921779812,0.0,0.0,-17.0,0.5893420041528562,-0.15230431625809077,-0.03836192550837322
1738165921779812,0.0,0.0,-17.0,0.5892783359476725,-0.15229639157021208,-0.038434733300244835
1738165921779812,0.0,0.0,-17.0,0.5892859358387355,-0.15226486909294654,-0.03850370915039565
1738165921901861,0.0,0.0,-17.0,0.589320207525277,-0.15230360173404026,-0.038532956215789664
1738165921901861,0.0,0.0,-17.0,0.5893920515589942,-0.15232625627324287,-0.038547973853539426
1738165922028816,0.0,0.0,-17.0,0.5893384191593892,-0.15232823028706535,-0.038551776314859156
1738165922028816,0.0,0.0,-17.0,0.5893965688141597,-0.15234856943488617,-0.03855770025703252
1738165922028816,0.0,0.0,-17.0,0.5893569178179072,-0.15231394936423412,-0.03860832836201763
1738165922146814,0.0,0.0,-17.0,0.5894000822442774,-0.1523327036117859,-0.03858651647920385
1738165922146814,0.0,0.0,-17.0,0.5893903307034727,-0.15227517816335545,-0.038608985868164115
1738165922271813,0.0,0.0,-17.0,0.5893845228307065,-0.1523001729274954,-0.038613702001928235
1738165922271813,0.0,0.0,-17.0,0.5893886815521227,-0.15227676902456627,-0.038659804615398016
1738165922271813,0.0,0.0,-17.0,0.5894470482762912,-0.15227465151829564,-0.038658323215823215
1738165922394517,0.0,0.0,-17.0,0.5893802924190623,-0.15233816871428643,-0.038823921562077195
1738165922394517,0.0,0.0,-17.0,0.5895249219251331,-0.15219961094935103,-0.038852902538614724
1738165922522180,0.0,0.0,-17.0,0.5895566175181839,-0.1523696433829799,-0.03886813050142507
1738165922522180,0.0,0.0,-17.0,0.5894814670684396,-0.15243729737528458,-0.038857617350154014
1738165922522180,0.0,0.0,-17.0,0.5896153493639558,-0.1522493913551076,-0.03880552765213962
1738165922645617,0.0,0.0,-17.0,0.5894296957689811,-0.15240440996667545,-0.03885312271246128
1738165922645617,0.0,0.0,-17.0,0.589513018323938,-0.15234368973447784,-0.038833730149494095
1738165922772827,0.0,0.0,-17.0,0.5894860563005881,-0.15229192115847437,-0.03891894227035968
1738165922772827,0.0,0.0,-17.0,0.5894465463414335,-0.15234983503410954,-0.03893683445922539
1738165922772827,0.0,0.0,-17.0,0.5894089734104303,-0.15224084408097557,-0.03901823767949224
1738165922897828,0.0,0.0,-17.0,0.5895123012425552,-0.15225983879679109,-0.03897446789611515
1738165922897828,0.0,0.0,-17.0,0.5894106225841577,-0.15219465039225977,-0.03900610287135179
1738165923022828,0.0,0.0,-17.0,0.5894651897492426,-0.15219578954947013,-0.038954267759715194
1738165923022828,0.0,0.0,-17.0,0.5894072525354365,-0.15224572499922182,-0.03895796583403676
1738165923022828,0.0,0.0,-17.0,0.5895117275776967,-0.15216538812196745,-0.038911426328159714
1738165923146974,0.0,0.0,-17.0,0.5892870829954575,-0.15228146316587493,-0.03908373395448369
1738165923146974,0.0,0.0,-17.0,0.5894313449655618,-0.152111826530698,-0.03899430887126606
1738165923273829,0.0,0.0,-17.0,0.5892924603043193,-0.15230892159963472,-0.03902351205570346
1738165923273829,0.0,0.0,-17.0,0.5892991998920564,-0.1522513728833704,-0.039027940837694605
1738165923273829,0.0,0.0,-17.0,0.5892917433286875,-0.1521196198855112,-0.03910694611028206
1738165923394593,0.0,0.0,-17.0,0.5892046333466457,-0.15227458687289272,-0.03913941387853773
1738165923394593,0.0,0.0,-17.0,0.5892401219862846,-0.1521277736346791,-0.03919688117522775
1738165923521846,0.0,0.0,-17.0,0.5892885886399902,-0.15222019162218134,-0.03911496225892795
1738165923521846,0.0,0.0,-17.0,0.5891743790499157,-0.15215495301709694,-0.03915373097654972
1738165923521846,0.0,0.0,-17.0,0.58934924586587,-0.15219720118114322,-0.03907564515979488
1738165923647849,0.0,0.0,-17.0,0.5892442803062321,-0.15227668917705858,-0.03917521282711305
1738165923647849,0.0,0.0,-17.0,0.5892333109699623,-0.15208652398939299,-0.039304644537444054
1738165923772849,0.0,0.0,-17.0,0.58918979289242,-0.15223249626915575,-0.03932686429718929
1738165923772849,0.0,0.0,-17.0,0.5892770454039686,-0.15214091948511407,-0.039330318315763946
1738165923772849,0.0,0.0,-17.0,0.5891826236435953,-0.15212781410803042,-0.03940311679502579
1738165923897851,0.0,0.0,-17.0,0.589295543303452,-0.15212966355224017,-0.039484352141105496
1738165923897851,0.0,0.0,-17.0,0.5892867962061945,-0.15213357634084576,-0.039548242524003324
1738165924022050,0.0,0.0,-17.0,0.5892880867583109,-0.15203217138359612,-0.03950193975565912
1738165924022050,0.0,0.0,-17.0,0.5893022829050802,-0.15207133303336742,-0.03938788291789157
1738165924022050,0.0,0.0,-17.0,0.5891793974928319,-0.15211880120121532,-0.03941729619218118
1738165924147219,0.0,0.0,-17.0,0.5893993652170524,-0.15195516587992466,-0.03935965498489612
1738165924147219,0.0,0.0,-17.0,0.58922248510257,-0.15209513489075777,-0.03956506403779542
1738165924269996,0.0,0.0,-17.0,0.5890972405308721,-0.15205388118623292,-0.03968035910673685
1738165924269996,0.0,0.0,-17.0,0.5894055316624228,-0.15218877248342932,-0.03949430585409368
1738165924269996,0.0,0.0,-17.0,0.5892573289024903,-0.15197232591889984,-0.03955501959717574
1738165924395869,0.0,0.0,-17.0,0.5892509479813085,-0.15213690285312023,-0.03952373731391476
1738165924395869,0.0,0.0,-17.0,0.5892324506332643,-0.1520243014906977,-0.03950333254727139
1738165924522868,0.0,0.0,-17.0,0.5892119460883757,-0.1520182665134578,-0.03941596893233618
1738165924522868,0.0,0.0,-17.0,0.5891772467295209,-0.15206147345169171,-0.039461165447678824
1738165924522868,0.0,0.0,-17.0,0.5891258444062885,-0.15193003806178612,-0.03945895348039577
1738165924646870,0.0,0.0,-17.0,0.5892561817685857,-0.15201772182765136,-0.03947561807000492
1738165924646870,0.0,0.0,-17.0,0.5892121611695559,-0.15188871513145613,-0.03942704170199785
1738165924772870,0.0,0.0,-17.0,0.5892302997936839,-0.15194064971354948,-0.03921982495632973
1738165924772870,0.0,0.0,-17.0,0.5891191772887133,-0.1519665946289425,-0.03906096226039524
1738165924772870,0.0,0.0,-17.0,0.5891351640827912,-0.15205563617114012,-0.03891547220528116
1738165924895869,0.0,0.0,-17.0,0.5890839782678932,-0.15199446721219106,-0.03897976363269665
1738165924895869,0.0,0.0,-17.0,0.5891581050722557,-0.15203725584536734,-0.03890597434919235
1738165925021131,0.0,0.0,-17.0,0.5890763077153858,-0.15212202484536907,-0.038907085141413666
1738165925021131,0.0,0.0,-17.0,0.5892295111532793,-0.1520724349714782,-0.038892611878532
1738165925021131,0.0,0.0,-17.0,0.5891353074628831,-0.15211595673376588,-0.0388206481712071
1738165925152872,0.0,0.0,-17.0,0.589229869626139,-0.1521281219651469,-0.038650626237237404
1738165925152872,0.0,0.0,-17.0,0.5891762430410339,-0.15228847814778101,-0.038558969363239465
1738165925275867,0.0,0.0,-17.0,0.5890345863332271,-0.1522723199749547,-0.03872578264978407
1738165925275867,0.0,0.0,-17.0,0.5892566836395607,-0.15211837317222268,-0.03873051248132221
1738165925275867,0.0,0.0,-17.0,0.5892153156970851,-0.15243233401396333,-0.038724440178725415
1738165925408895,0.0,0.0,-17.0,0.5893990784062587,-0.1522172433646927,-0.038712642962301175
1738165925408895,0.0,0.0,-17.0,0.5892888037321901,-0.15226571737758393,-0.03867661586835775
1738165925533895,0.0,0.0,-17.0,0.5894301976981827,-0.1521571513013874,-0.03850829692941292
1738165925533895,0.0,0.0,-17.0,0.5886931168714576,-0.15216010716327844,-0.03852530125001673
1738165925533895,0.0,0.0,-17.0,0.589240480461687,-0.15241477444813495,-0.0383316697679089
1738165925657895,0.0,0.0,-17.0,0.5890591745671903,-0.15195906803887763,-0.038313686690132326
1738165925657895,0.0,0.0,-17.0,0.5889741569089498,-0.15261311240446335,-0.03837515303824282
1738165925782896,0.0,0.0,-17.0,0.5889482081302996,-0.15198595000148368,-0.038546344048465575
1738165925782896,0.0,0.0,-17.0,0.5890603215500648,-0.15245361098578014,-0.03834133263709783
1738165925782896,0.0,0.0,-17.0,0.5889761640155438,-0.15232899471015376,-0.03848827860015734
1738165925905201,0.0,0.0,-17.0,0.5890910753561653,-0.15220759259860614,-0.0385331924041341
1738165925905201,0.0,0.0,-17.0,0.5891388202794259,-0.1523320012910439,-0.038455886652046925
1738165926022932,0.0,0.0,-17.0,0.5890409663318007,-0.15227575331253373,-0.03861189290454959
1738165926022932,0.0,0.0,-17.0,0.5893171244753074,-0.15223530353323367,-0.03849001023497769
1738165926022932,0.0,0.0,-17.0,0.5893370568641249,-0.151917161564636,-0.03819639906699433
1738165926147895,0.0,0.0,-17.0,0.5889463444231801,-0.15266234252982577,-0.03820745239731003
1738165926147895,0.0,0.0,-17.0,0.5891169549227895,-0.15187540588099974,-0.03816347160214903
1738165926270895,0.0,0.0,-17.0,0.5889985290996707,-0.1525028774846959,-0.0381765404409703
1738165926270895,0.0,0.0,-17.0,0.5890896415982458,-0.1522465560476006,-0.038156687587816936
1738165926270895,0.0,0.0,-17.0,0.5890707878094034,-0.15226315986803493,-0.038159382277217074
1738165926398932,0.0,0.0,-17.0,0.5890537980966839,-0.15239091141645422,-0.03810999200250853
1738165926398932,0.0,0.0,-17.0,0.5889721498050473,-0.1521748138364856,-0.03809489223705279
1738165926521913,0.0,0.0,-17.0,0.5891439102935384,-0.15246983034995315,-0.03796385419574564
1738165926521913,0.0,0.0,-17.0,0.5889986724666725,-0.15207245175735207,-0.038070725566875185
1738165926521913,0.0,0.0,-17.0,0.5889202527671349,-0.15237626385616854,-0.03808665309309934
1738165926646937,0.0,0.0,-17.0,0.5889750170971606,-0.1522338395190008,-0.03806580725448889
1738165926646937,0.0,0.0,-17.0,0.5889744436382985,-0.15226143391459,-0.03814731957064963
1738165926772926,0.0,0.0,-17.0,0.5889613258268214,-0.15224671862552647,-0.038133353875622854
1738165926772926,0.0,0.0,-17.0,0.589118101949951,-0.15220251706723523,-0.03802125861490903
1738165926772926,0.0,0.0,-17.0,0.5888879255493358,-0.15243572751181478,-0.03816744439099846
1738165926900081,0.0,0.0,-17.0,0.5890407512752261,-0.15202662839478773,-0.03812580089865633
1738165926900081,0.0,0.0,-17.0,0.588748947967229,-0.15247289240904058,-0.03830376976830083
1738165927022915,0.0,0.0,-17.0,0.588969425882627,-0.15209699978498575,-0.03819404653360984
1738165927022915,0.0,0.0,-17.0,0.5889497134338978,-0.15229048652223026,-0.038229251290325096
1738165927022915,0.0,0.0,-17.0,0.5888662072118782,-0.1524896331290565,-0.03816466401180256
1738165927146976,0.0,0.0,-17.0,0.5889275641193954,-0.1521528437224953,-0.038166409542969404
1738165927146976,0.0,0.0,-17.0,0.5887738182011505,-0.15240827722078598,-0.03825134281302186
1738165927272926,0.0,0.0,-17.0,0.5889170271819012,-0.15216790200333422,-0.03820242350168479
1738165927272926,0.0,0.0,-17.0,0.5886343495452412,-0.15227640099591883,-0.03845153098725974
1738165927272926,0.0,0.0,-17.0,0.588838110028212,-0.15217204438803436,-0.03839361513464701
1738165927395930,0.0,0.0,-17.0,0.5887712379847687,-0.1521706775607062,-0.038370912860470015
1738165927395930,0.0,0.0,-17.0,0.5887706646039542,-0.15230348888444503,-0.03835543994167231
1738165927522442,0.0,0.0,-17.0,0.5887556134360944,-0.15212195384776625,-0.0383403767447676
1738165927522442,0.0,0.0,-17.0,0.5888083648598539,-0.1523153269697557,-0.03827584704715296
1738165927522442,0.0,0.0,-17.0,0.588724794850077,-0.15216666966572576,-0.038299269748992594
1738165927646931,0.0,0.0,-17.0,0.5887900880012917,-0.15220479055474814,-0.03828901624907925
1738165927646931,0.0,0.0,-17.0,0.5887632106733447,-0.15212620968304716,-0.03824931403881179
1738165927772928,0.0,0.0,-17.0,0.5887043689274063,-0.152218352516307,-0.03821225770912948
1738165927772928,0.0,0.0,-17.0,0.5887275183274813,-0.15212863881242092,-0.038264601426334706
1738165927772928,0.0,0.0,-17.0,0.5887580502815799,-0.15204170927012364,-0.03823674178094286
1738165927901930,0.0,0.0,-17.0,0.5887150477083689,-0.15223382856698373,-0.038241677553116755
1738165927901930,0.0,0.0,-17.0,0.5887147610286908,-0.1520489984421873,-0.03828388821353702
1738165928023928,0.0,0.0,-17.0,0.5887438592959147,-0.1520868673564207,-0.03828595035536132
1738165928023928,0.0,0.0,-17.0,0.588675486431491,-0.15216461363634032,-0.03838210523045932
1738165928023928,0.0,0.0,-17.0,0.588747371193987,-0.15200996316792062,-0.03849447384905038
1738165928147116,0.0,0.0,-17.0,0.5888468545033497,-0.15203009316957455,-0.03869614950116367
1738165928147116,0.0,0.0,-17.0,0.5890206794642966,-0.15205702094768453,-0.0386699232101562
1738165928274928,0.0,0.0,-17.0,0.5890557336238411,-0.1520301089020468,-0.03879437759591935
1738165928274928,0.0,0.0,-17.0,0.5891491437063837,-0.15208369272620878,-0.03903733797210797
1738165928274928,0.0,0.0,-17.0,0.5890363784649111,-0.15190260423490462,-0.039324243448460056
1738165928401119,0.0,0.0,-17.0,0.5880556861409089,-0.15285946238001297,-0.040380634294066714
1738165928401119,0.0,0.0,-17.0,0.588162072942617,-0.15250000426397667,-0.040209184777128266
1738165928525214,0.0,0.0,-17.0,0.588221896446161,-0.15274268337122635,-0.03997797570663272
1738165928525214,0.0,0.0,-17.0,0.5881351352341405,-0.15280452291286414,-0.03978377222524027
1738165928525214,0.0,0.0,-17.0,0.5883331673472564,-0.15286387568090534,-0.03947655007454895
